,length of time series,number of time series compared,incidence mean,incidence std,expected noise:event ratio,max lag,number of populations,individuals within populations similar,individuals across populations similar,Z score mean (v1_sigma),Z score std (v1_sigma),Z score mean (v2_sigma),Z score std (v2_sigma),raw data directory,log ratio,number_of_comparisons,v1_null_mean,v1_null_std,v2_null_mean,v2_null_std,v1 weighted Z-score,v1 p-value,v2 weighted Z-score,v2 p-value,sqrt number_of_comparisons
2403,4093,49,0.05597909821148102,0.01855756622256413,0.6790770884393422,14,8,True,False,2.27153816422782,1.7338505265505133,0.5201124288360697,0.778324608288883,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4093/2021_2_7_2_15_24,-0.3870206255564909,153.0,-0.10913313118340154,1.0071612484681607,-0.025913377861682657,0.7173388913713007,29.237897781866835,1.0,9.415307474926605,1.0,12.36931687685298
2404,2693,42,0.22600038901561365,0.06570032412579711,3.6158295497464974,19,3,False,True,1.3508877062668994,0.9990028611091823,0.04499570873015489,7.591609224181262,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2693/2021_2_7_2_15_38,1.2853213036275648,273.0,0.062723382507977,0.9518011839359928,0.009688195227618301,8.186003002918435,22.36177893872991,1.0,0.07126504402520353,0.5284065923528857,16.522711641858304
2405,4537,24,0.17235140695026085,0.06456439751330541,1.4676627643103386,9,7,True,False,2.775230326114626,1.1192961407673925,0.394266497741008,0.4939118979831118,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4537/2021_2_7_2_15_45,0.3836711792173517,34.0,0.20839566887886365,0.928786997391369,0.027751468672112024,0.5756356803278733,16.114662942526827,1.0,3.712645995156662,0.9998974481618671,5.830951894845301
2406,4972,22,0.3513128062605134,0.04729362394766031,0.8376484817180312,28,2,False,True,2.449998397413187,0.8900299795355471,0.15816632699677408,6.428446363197511,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4972/2021_2_7_2_15_58,-0.17715673939359528,110.0,0.6404987858180501,0.8562793015122048,0.06030521028544855,6.994521322040499,22.16355341125085,1.0,0.14673999888345157,0.5583313771106017,10.488088481701515
2407,1641,14,0.09689213893967094,0.02232971724420106,0.3803225008957921,49,3,True,False,3.2236825268486737,0.7223149458048407,0.7769329066282691,0.4293071781797935,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1641/2021_2_7_2_15_59,-0.9667356996246457,28.0,-0.14025765086808556,1.0118302654982396,-0.04115907912755969,0.5486519659560741,17.592178133067424,1.0,7.890131005411211,0.9999999999999984,5.291502622129181
2408,4252,45,0.26205707118218885,0.08123396966694382,1.3771420030557358,56,3,False,True,1.9071078560294408,1.0143935988054598,0.025126885775132758,11.290847752672606,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4252/2021_2_7_2_16_30,0.32001033937920487,315.0,0.5773996867434634,0.9333638060241924,0.0662001472254355,11.868620537902324,25.284866094961703,1.0,-0.06142062363088603,0.47551211404188376,17.74823934929885
2409,4688,49,0.14975273385804833,0.08284346551241364,4.010730052960969,31,9,False,False,1.50627588820158,1.5492763568109078,-0.14937756764905147,7.331096101110264,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4688/2021_2_7_2_16_54,1.3889732828429187,115.0,0.012180446994810383,0.9022779151155284,0.0050509900396346315,8.926876130168802,17.75770894408272,1.0,-0.1855141440809176,0.4264128937206337,10.723805294763608
2410,1418,144,0.4057994436608682,0.013559696270909095,1.1101399877735347,24,9,True,True,1.5922653934591968,0.9965178708523779,0.18215124001376967,0.7433549609590518,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1418/2021_2_7_2_19_47,0.10448612248369323,1080.0,0.6008015340829957,0.9696949007725869,0.06901146643057755,0.7745434583669165,33.60111228586304,1.0,4.800443833573923,0.9999992084281341,32.863353450309965
2411,4731,90,0.22523779327837665,0.06270369702125769,1.2216589612182605,12,5,False,True,2.178113950665065,1.2216243404101363,0.13233575526845154,9.65396886817089,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4731/2021_2_7_2_21_48,0.20020973932586117,765.0,-0.02643794825383798,0.9493290594244198,-0.002221369989648088,10.237741091661613,64.22945986552445,1.0,0.36352415652696435,0.6418933144538344,27.65863337187866
2412,4398,104,0.31159924091370195,0.005962819155832749,0.9610707979676596,46,8,True,True,2.3196732176192096,0.9488959882528644,0.23535621836259835,0.7203577368190787,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4398/2021_2_7_2_25_33,-0.039707201583224265,624.0,0.5270585296775856,0.9578472404116,0.05364667366006051,0.755188131008899,46.75014831502535,1.0,6.010559204320233,0.9999999990755777,24.979991993593593
2413,2910,16,0.25182560137457044,0.0052161546297788105,0.24555378556798296,45,2,True,True,3.4001837395325394,0.6678171033042296,0.4292087288479592,0.5174212597017206,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2910/2021_2_7_2_25_36,-1.4042392699267234,56.0,0.7031303188147047,0.762592501789403,0.08865621568906412,0.5489799445970078,26.466165954880214,1.0,4.642176236076493,0.9999982762069998,7.483314773547883
2414,3878,90,0.3628244799724944,0.06048694479953614,1.143021231909148,18,6,False,True,2.0369961265104606,0.9570242508237028,0.13425488191010002,7.1356318601395285,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3878/2021_2_7_2_28_23,0.13367496023870395,630.0,0.5919527563444481,0.943446447233168,0.057084356831880304,7.444442428194729,38.44447222113028,1.0,0.26018937287388866,0.6026411493713051,25.099800796022265
2415,3890,56,0.17411402864487702,0.08099627161991946,26.11050763508806,27,8,False,True,0.2441083854863424,0.892944478312457,-0.4737613224659079,10.142174622246973,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3890/2021_2_7_2_28_52,3.2623378246931654,168.0,0.006362018583360813,1.0111395711556286,-0.002858672323482497,11.255310098985358,3.0475961970824974,0.9988466016073169,-0.542285897576691,0.2938107845500233,12.96148139681572
2416,2611,63,0.3297587131367292,0.0072981518845686,0.6904816817934111,6,7,True,True,2.009883390791817,1.1668916876416886,0.22278580241179868,0.6742052985958242,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2611/2021_2_7_2_29_38,-0.3703658353863372,252.0,0.2694859139389997,0.9071149763763626,0.030022205854573675,0.7117634578164668,30.456947748019793,1.0,4.299219349203893,0.9999914299614531,15.874507866387544
2417,3516,60,0.23309632157755025,0.07308845598647125,0.6174440193771146,20,6,False,True,1.9232521326039167,1.217997376377636,0.012597508252723068,8.794532344182745,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3516/2021_2_7_2_30_19,-0.4821668714687547,270.0,0.2875501703672504,0.8551194067903201,0.033479207873953726,9.58077390613607,31.431079272377023,1.0,-0.03581353041095136,0.4857155221404324,16.431676725154983
2418,1596,25,0.2292481203007519,0.061525713390477924,0.25957717090353266,40,5,False,True,3.1807146076244,1.4790838537165492,0.2451184888727909,3.71130593417425,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1596/2021_2_7_2_30_22,-1.3487012375278413,50.0,0.3877537058600159,0.877100321321583,0.05691594487447594,5.3289681601367045,22.51648466221915,1.0,0.2497280732380172,0.5986011767011931,7.0710678118654755
2419,2471,108,0.37799961029422796,0.008761273382271574,1.3633376485746165,22,9,True,True,1.2367409306055173,0.92025566113447,0.12899027947183006,0.7481336966005973,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2471/2021_2_7_2_32_52,0.30993584659524653,594.0,0.3048114728636944,0.9648944172943165,0.03211028887611949,0.7887407523679133,23.539458523357123,1.0,2.993594898745116,0.9986214412451757,24.372115213907882
2420,3118,62,0.1654493161455855,0.08794532001681983,0.7368272594328216,7,7,False,False,1.9753753825660567,0.9924389541787292,0.1829251906236478,6.399835895581955,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3118/2021_2_7_2_33_20,-0.30540179766675307,278.0,-0.09023136431534558,0.931128140020818,-0.011049310863427203,6.596645324112033,36.987977908738394,1.0,0.4902796958190636,0.6880320036411202,16.673332000533065
2421,4250,37,0.15220349761526228,0.030320568490380194,0.5620435203341839,46,5,True,False,3.719932110886076,0.9608939360054836,0.5409857032116412,0.4281092338569098,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4250/2021_2_7_2_33_33,-0.5761759937695844,174.0,0.1820062518483737,0.7419873050461376,0.026912131736162786,0.46015808612304526,62.896557631813344,1.0,14.736448932363817,1.0,13.19090595827292
2422,2278,102,0.15569643133811908,0.007124698305781683,0.05085025757949442,42,6,True,True,4.04316575657678,1.202174718459283,0.6942779799071278,0.4224465159193008,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2278/2021_2_7_2_34_28,-2.9788700910236146,816.0,0.474049574581211,0.9883198192224458,0.08188593647253446,0.3919807208495156,103.15926998986403,1.0,44.628255582765945,1.0,28.5657137141714
2423,4336,76,0.2359863565740921,0.012749872844998155,0.017629835999752395,18,4,False,True,3.5454802560936165,1.3189184896164454,0.4191621198056672,1.7857847954191681,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4336/2021_2_7_2_35_49,-4.038162584955251,684.0,0.1870976345830936,1.092212882110652,0.022695337778490792,1.8564460232711137,80.417567128225,1.0,5.585377486867608,0.9999999883403434,26.153393661244042
2424,1730,72,0.14660404624277454,0.056244012002208035,0.2180905128524496,20,8,False,True,2.523472164941244,1.3022556019980107,0.2841511851025129,5.1513154339889855,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1730/2021_2_7_2_36_12,-1.5228451057924237,288.0,-0.012242092392652887,0.8849897568090562,-0.005780615638454175,5.585100087244674,48.62485422594288,1.0,0.8809700346267048,0.8108329805011754,16.97056274847714
2425,3410,72,0.13044558488106872,0.068441178474367,59.782449434678966,25,9,False,True,0.11935550083844695,0.9957290933922948,-0.5307966001331798,10.11489001016307,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3410/2021_2_7_2_36_45,4.0907121301662395,252.0,0.009239459079368358,1.0385700325301812,0.0008198207948169056,11.549937463573173,1.6831199787859794,0.9538240661941673,-0.730666212049903,0.23249152915654714,15.874507866387544
2426,3096,32,0.17164284560723514,0.09031135183161963,0.9308814077201024,5,4,True,False,3.1323733294428653,0.911075437516516,0.639811460567442,0.5475814167404887,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3096/2021_2_7_2_36_53,-0.07162339142985721,139.0,-0.33864130461683545,0.8090394272605906,-0.05552357260416857,0.4198996965016553,50.58178578880901,1.0,19.523422394232707,1.0,11.789826122551595
2427,1120,42,0.3159013605442177,0.05054490722467553,1.299375009974054,46,3,False,True,1.5351970233277157,1.0087254394371783,0.1802668442645435,3.2796000267294327,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1120/2021_2_7_2_37_2,0.2618833873061799,273.0,0.5385541179971437,0.8724014185144219,0.07412454668551258,3.4595573369409887,18.875764052197837,1.0,0.506931495881306,0.6938985572265478,16.522711641858304
2428,1049,28,0.3709995914476372,0.04793268762911186,1.0063924802511284,17,4,False,True,1.4878331589591187,0.9161253472965032,0.14359696595108118,2.733179738177759,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1049/2021_2_7_2_37_7,0.006372135007594989,84.0,0.5422532235635804,0.9263854884767942,0.069748989127029,3.0876392925506932,9.355050750430776,1.0,0.21920562063841373,0.5867550613396691,9.16515138991168
2429,2871,98,0.3852671685184001,0.008271544964065939,1.117507732941844,37,7,True,True,1.152366782682502,0.8336620816296567,0.11473357998989313,0.7655725793722525,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2871/2021_2_7_2_39_33,0.11110096734011804,637.0,0.14286762424946128,0.9041926102830844,0.014266802418774753,0.8002851248410049,28.178295816750456,1.0,3.168454276339184,0.9992337407356218,25.238858928247925
2430,1699,29,0.09108806397272227,0.04316039660209208,0.4564270920628252,45,8,True,False,1.4022598593823108,1.397375592932817,0.29894420736841737,0.7459312016344373,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1699/2021_2_7_2_39_37,-0.7843263024079765,43.0,0.1373378459348899,1.044517108987547,0.030330672108824237,0.9153890349058197,7.941132098121202,0.999999999999999,1.9242274891805253,0.9728369625472337,6.557438524302
2431,1707,56,0.25978115323458034,0.06594952237914876,1.2045960285609276,34,4,False,True,1.6366365150565336,1.1937044734123647,0.15666787935759596,5.1633761394615325,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1707/2021_2_7_2_39_56,0.18614426472758402,364.0,0.39509375866789676,0.8827217350605954,0.053724721005565405,5.451564732639109,26.83419380113187,1.0,0.3602690936850886,0.640677045326057,19.078784028338912
2432,4771,80,0.13474900440159296,0.05092412456025417,0.08920364124134407,37,9,True,False,5.1863886146805145,1.060549757130346,0.9255768436591548,0.4773934479014821,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4771/2021_2_7_2_40_53,-2.41683341913803,391.0,0.21598813785213783,1.0178943111373644,0.029233929396446198,0.3878469579500726,96.55551260056919,1.0,45.698524604896,1.0,19.77371993328519
2433,2307,24,0.12563213408466986,0.07355677455117271,3.000941920767961,23,3,False,False,2.882249232804128,1.5700983246554534,0.5529610761833824,4.241830676759961,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2307/2021_2_7_2_40_56,1.0989262129780373,112.0,-0.7563843685303215,0.7764740793921441,-0.1399113394107122,4.621094698973014,49.59299931171247,1.0,1.5867825451540447,0.9437190482902661,10.583005244258363
2434,2809,24,0.2288922510976623,0.02419971712546204,0.043303363781386335,14,4,False,True,3.045292579136244,0.8691312847022016,0.3610034183574636,2.5128736992489955,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2809/2021_2_7_2_41_2,-3.13952496150869,60.0,0.37008112878237137,0.858763199962275,0.04936924896433982,2.952010944552383,24.130166255980917,1.0,0.8177164453919471,0.7932404411039615,7.745966692414834
2435,3275,23,0.15618984400929306,0.06915162978273755,0.07830509574465637,57,2,False,False,3.9032597677402623,2.124370225386807,0.468113651092594,5.5448632832000495,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3275/2021_2_7_2_41_6,-2.5471425983500198,123.0,-0.17526545688205175,0.9110224045024022,-0.024848723767183774,6.340621714108675,49.65084576673128,1.0,0.8622525457564215,0.8057257199801224,11.090536506409418
2436,2629,64,0.10666484404716622,0.03255256792505738,0.16574129190323736,39,8,False,True,3.4285800748671424,1.0484198137830278,0.5902482271819622,3.6950428989909647,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2629/2021_2_7_2_41_25,-1.7973271888333393,224.0,0.42713026620339395,0.852844177593443,0.088060539242116,3.975775689379584,52.67267875033349,1.0,1.8904630632421529,0.9706519719561146,14.966629547095765
2437,2489,23,0.0941883417471658,0.08022740863084403,6.383388830032189,40,3,False,False,1.0039496010929632,1.7458667962426688,0.27212748602263065,7.461016667278512,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2489/2021_2_7_2_41_27,1.8536991209205733,93.0,-0.04562448474005032,1.0293530793168315,-0.01386796259726828,3.7289274980123652,9.833094333656323,1.0,0.7396336418967469,0.7702388386472492,9.643650760992955
2438,4183,36,0.3765240258187903,0.00903532570439612,1.0588267172559511,44,2,True,True,2.184147130460778,0.8211141626417295,0.20211567409362974,0.7775574071223266,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4183/2021_2_7_2_41_59,0.05716142457714796,306.0,0.8796439643919804,0.7336584277045953,0.08164769165061837,0.8059698260068769,31.10369180308772,1.0,2.6146500321524715,0.9955340538671485,17.4928556845359
