,v1clusters,v1recall,v1precision,v1f_score,v2clusters,v2recall,v2precision,v2f_score,Louvain results path,n
2849,2,0.7049180327868853,1.0,0.8269230769230769,2,0.42857142857142855,0.4883720930232558,0.45652173913043476,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2636/2021_2_7_7_45_0\Louvain_4,3
2850,11,0.6851985559566787,0.6166341780376868,0.6491108071135432,4,0.10752408227024213,0.2683560753736192,0.15353159851301115,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2761/2021_2_7_7_55_44\Louvain_4,9
2851,9,0.8252788104089219,0.7708333333333334,0.7971274685816877,4,0.12700729927007298,0.3020833333333333,0.17882836587872558,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4218/2021_2_7_7_57_22\Louvain_4,8
2852,7,0.8972162740899358,0.9069264069264069,0.9020452099031216,6,0.3694829760403531,0.6341991341991342,0.46693227091633466,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3043/2021_2_7_7_59_16\Louvain_4,7
2853,9,0.636237897648686,0.7744107744107744,0.6985573272589218,4,0.1325706594885599,0.33164983164983164,0.18942307692307692,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1802/2021_2_7_8_1_34\Louvain_4,9
2854,4,0.8738170347003155,0.8878205128205128,0.8807631160572337,4,0.24773413897280966,0.26282051282051283,0.255054432348367,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3334/2021_2_7_8_2_44\Louvain_4,4
2855,4,0.6951871657754011,0.5555555555555556,0.6175771971496438,2,0.5344352617079889,0.8290598290598291,0.6499162479061976,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1518/2021_2_7_8_3_1\Louvain_4,3
2856,7,0.5863874345549738,0.7225806451612903,0.6473988439306358,8,0.6172839506172839,0.6451612903225806,0.6309148264984227,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1680/2021_2_7_8_3_19\Louvain_4,9
2857,4,0.7323076923076923,0.7628205128205128,0.7472527472527473,2,0.4608294930875576,0.9615384615384616,0.6230529595015577,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1894/2021_2_7_8_4_4\Louvain_4,4
2858,3,0.7579617834394905,0.9083969465648855,0.826388888888889,3,0.2918918918918919,0.4122137404580153,0.3417721518987342,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1620/2021_2_7_8_4_12\Louvain_4,5
2859,3,0.36054421768707484,0.803030303030303,0.49765258215962443,4,0.24561403508771928,0.42424242424242425,0.3111111111111111,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4452/2021_2_7_8_4_30\Louvain_4,7
2860,3,0.8483754512635379,0.8608058608058609,0.8545454545454545,3,0.3633879781420765,0.48717948717948717,0.4162754303599374,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2878/2021_2_7_8_5_2\Louvain_4,3
2861,6,0.37142857142857144,0.25,0.2988505747126437,4,0.377431906614786,0.46634615384615385,0.41720430107526885,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3474/2021_2_7_8_5_12\Louvain_4,4
2862,2,0.5,0.8571428571428571,0.631578947368421,2,0.5384615384615384,1.0,0.7000000000000001,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3716/2021_2_7_8_5_13\Louvain_4,3
2863,3,0.3018867924528302,0.5,0.3764705882352941,1,0.1871345029239766,1.0,0.31527093596059114,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2817/2021_2_7_8_5_20\Louvain_4,5
2864,6,0.4126984126984127,0.5306122448979592,0.4642857142857143,4,0.15625,0.40816326530612246,0.22598870056497175,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2320/2021_2_7_8_5_29\Louvain_4,8
2865,2,0.28415300546448086,0.8125,0.4210526315789474,2,0.3225806451612903,0.9375,0.48000000000000004,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1065/2021_2_7_8_5_35\Louvain_4,6
2866,5,0.5982694684796045,0.8864468864468864,0.714391143911439,6,0.8530465949820788,0.8717948717948718,0.8623188405797102,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1017/2021_2_7_8_6_23\Louvain_4,6
2867,2,1.0,1.0,1.0,3,0.6142857142857143,0.39090909090909093,0.47777777777777786,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4488/2021_2_7_8_6_31\Louvain_4,2
2868,3,0.08333333333333333,0.16666666666666666,0.1111111111111111,2,0.25,0.75,0.375,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2017/2021_2_7_8_6_32\Louvain_4,5
2869,5,1.0,1.0,1.0,4,0.38786279683377306,0.5424354243542435,0.4523076923076923,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4843/2021_2_7_8_7_7\Louvain_4,5
2870,6,0.6058201058201058,0.726984126984127,0.660894660894661,4,0.13522012578616352,0.273015873015873,0.18086225026288116,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2497/2021_2_7_8_8_42\Louvain_4,7
2871,3,0.7721518987341772,0.5980392156862745,0.6740331491712707,2,0.8867924528301887,0.9215686274509803,0.9038461538461539,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4445/2021_2_7_8_8_45\Louvain_4,2
2872,8,0.5417721518987342,0.5558441558441558,0.5487179487179487,3,0.19980314960629922,0.5272727272727272,0.2897930049964311,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3224/2021_2_7_8_11_43\Louvain_4,7
2873,1,0.4909090909090909,1.0,0.6585365853658536,2,0.7741935483870968,0.8888888888888888,0.8275862068965517,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2976/2021_2_7_8_11_44\Louvain_4,2
2874,2,0.7363636363636363,0.8804347826086957,0.8019801980198019,3,0.5930232558139535,0.5543478260869565,0.5730337078651685,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3163/2021_2_7_8_11_53\Louvain_4,3
2875,3,0.6956521739130435,0.8421052631578947,0.761904761904762,3,0.6086956521739131,0.7368421052631579,0.6666666666666666,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1097/2021_2_7_8_11_55\Louvain_4,4
2876,6,0.4022346368715084,0.3185840707964602,0.3555555555555555,3,0.4608695652173913,0.7035398230088495,0.5569176882661996,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3243/2021_2_7_8_12_18\Louvain_4,6
2877,14,0.5739514348785872,0.253411306042885,0.3515889114266396,6,0.3951104100946372,0.48830409356725146,0.43679163034001744,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2625/2021_2_7_8_15_19\Louvain_4,6
2878,9,0.8558225508317929,0.7268445839874411,0.7860780984719864,5,0.5474919957310566,0.8053375196232339,0.6518424396442185,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3841/2021_2_7_8_20_23\Louvain_4,7
2879,4,0.8142857142857143,0.9827586206896551,0.8906250000000001,2,0.3402777777777778,0.8448275862068966,0.4851485148514851,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4120/2021_2_7_8_20_30\Louvain_4,5
2880,5,0.732620320855615,0.7611111111111111,0.7465940054495913,3,0.5,0.9,0.6428571428571429,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4058/2021_2_7_8_21_2\Louvain_4,5
2881,2,0.14285714285714285,0.3333333333333333,0.2,1,0.2,1.0,0.33333333333333337,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1355/2021_2_7_8_21_2\Louvain_4,3
2882,6,0.373134328358209,0.3333333333333333,0.35211267605633806,2,0.2420091324200913,0.7066666666666667,0.3605442176870748,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3521/2021_2_7_8_21_13\Louvain_4,5
2883,3,0.9534883720930233,0.9213483146067416,0.9371428571428573,3,0.8817204301075269,0.9213483146067416,0.901098901098901,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3362/2021_2_7_8_21_18\Louvain_4,3
2884,6,0.5614754098360656,0.5131086142322098,0.5362035225048924,3,0.4433198380566802,0.8202247191011236,0.5755584756898817,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1169/2021_2_7_8_21_41\Louvain_4,7
2885,6,0.6,0.2967032967032967,0.3970588235294118,4,0.3411214953271028,0.2673992673992674,0.2997946611909651,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1878/2021_2_7_8_21_56\Louvain_4,3
2886,4,0.8076923076923077,1.0,0.8936170212765957,4,0.8076923076923077,1.0,0.8936170212765957,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1292/2021_2_7_8_22_0\Louvain_4,5
2887,3,0.6466165413533834,0.9662921348314607,0.7747747747747747,4,0.7159090909090909,0.7078651685393258,0.711864406779661,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4740/2021_2_7_8_22_20\Louvain_4,4
2888,5,0.4613003095975232,0.7602040816326531,0.5741811175337188,4,0.1554524361948956,0.34183673469387754,0.21371610845295058,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2026/2021_2_7_8_23_8\Louvain_4,7
2889,6,0.9697732997481109,0.9722222222222222,0.9709962168978562,4,0.4322845417236662,0.797979797979798,0.5607808340727595,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3290/2021_2_7_8_24_21\Louvain_4,6
2890,6,0.23157894736842105,0.15602836879432624,0.1864406779661017,4,0.23728813559322035,0.2978723404255319,0.2641509433962264,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3775/2021_2_7_8_24_34\Louvain_4,5
2891,5,0.4694533762057878,0.73,0.5714285714285715,3,0.29071803852889666,0.83,0.430609597924773,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4185/2021_2_7_8_25_13\Louvain_4,7
2892,7,0.9544468546637744,0.9887640449438202,0.9713024282560706,7,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4905/2021_2_7_8_26_32\Louvain_4,7
2893,3,0.9084967320261438,0.7637362637362637,0.8298507462686567,3,0.4959349593495935,0.33516483516483514,0.39999999999999997,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2375/2021_2_7_8_26_43\Louvain_4,2
2894,4,0.7657142857142857,0.9436619718309859,0.8454258675078864,4,0.37572254335260113,0.45774647887323944,0.41269841269841273,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3451/2021_2_7_8_27_4\Louvain_4,5
2895,7,0.7100591715976331,0.6936416184971098,0.7017543859649122,4,0.45714285714285713,0.7398843930635838,0.5651214128035319,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1080/2021_2_7_8_27_19\Louvain_4,7
2896,6,0.4922027290448343,0.6011904761904762,0.5412647374062166,4,0.1707161125319693,0.31785714285714284,0.2221297836938436,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1503/2021_2_7_8_29_57\Louvain_4,7
2897,8,0.6538461538461539,0.7870370370370371,0.7142857142857143,4,0.1216361679224973,0.3487654320987654,0.1803671189146049,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2707/2021_2_7_8_30_54\Louvain_4,9
2898,4,1.0,1.0,1.0,4,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4469/2021_2_7_8_31_7\Louvain_4,4
2899,7,0.5169811320754717,0.7653631284916201,0.6171171171171171,6,0.6486486486486487,0.9385474860335196,0.767123287671233,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3200/2021_2_7_8_31_48\Louvain_4,9
2900,4,0.6607773851590106,0.7083333333333334,0.683729433272395,3,0.22070844686648503,0.3068181818181818,0.2567353407290016,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1246/2021_2_7_8_32_7\Louvain_4,4
2901,5,0.3680351906158358,0.5468409586056645,0.43996494303242767,5,0.4243369734789392,0.5925925925925926,0.49454545454545457,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1149/2021_2_7_8_33_3\Louvain_4,7
2902,7,0.5020576131687243,0.5570776255707762,0.5281385281385281,4,0.1670235546038544,0.3561643835616438,0.2274052478134111,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4691/2021_2_7_8_33_55\Louvain_4,9
2903,7,0.3146853146853147,0.430622009569378,0.3636363636363637,6,0.29261363636363635,0.49282296650717705,0.3672014260249554,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1769/2021_2_7_8_34_29\Louvain_4,9
2904,3,0.9518072289156626,0.9080459770114943,0.9294117647058823,3,0.3048780487804878,0.28735632183908044,0.29585798816568043,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3931/2021_2_7_8_34_37\Louvain_4,3
2905,12,0.3032258064516129,0.23737373737373738,0.26628895184135976,3,0.15678184631253222,0.5117845117845118,0.24003158310303985,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1012/2021_2_7_8_36_27\Louvain_4,9
2906,5,0.9122807017543859,0.9244444444444444,0.9183222958057395,4,0.2082018927444795,0.29333333333333333,0.24354243542435422,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3819/2021_2_7_8_37_25\Louvain_4,5
2907,3,1.0,1.0,1.0,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3845/2021_2_7_8_37_35\Louvain_4,3
2908,3,0.8496503496503497,0.8678571428571429,0.8586572438162545,4,0.31851851851851853,0.30714285714285716,0.31272727272727274,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3908/2021_2_7_8_38_1\Louvain_4,3
2909,9,0.40636042402826855,0.2904040404040404,0.33873343151693663,4,0.18009478672985782,0.2878787878787879,0.2215743440233236,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2110/2021_2_7_8_38_32\Louvain_4,6
2910,6,0.25,0.4125874125874126,0.3113456464379947,5,0.2229299363057325,0.48951048951048953,0.30634573304157553,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4519/2021_2_7_8_38_50\Louvain_4,9
2911,9,0.4192355117139334,0.40476190476190477,0.4118715929739552,5,0.15936507936507938,0.2988095238095238,0.2078674948240166,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1117/2021_2_7_8_40_40\Louvain_4,8
2912,1,0.4444444444444444,1.0,0.6153846153846153,2,0.7619047619047619,0.8,0.7804878048780488,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2430/2021_2_7_8_40_42\Louvain_4,2
2913,5,0.9601449275362319,0.9636363636363636,0.9618874773139746,4,0.17473118279569894,0.23636363636363636,0.2009273570324575,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3054/2021_2_7_8_41_57\Louvain_4,5
2914,4,0.6748466257668712,0.7638888888888888,0.7166123778501629,3,0.64,1.0,0.7804878048780487,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3009/2021_2_7_8_42_25\Louvain_4,4
2915,5,0.7021276595744681,0.9166666666666666,0.7951807228915662,5,0.8780487804878049,1.0,0.9350649350649352,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4838/2021_2_7_8_42_34\Louvain_4,6
2916,2,0.45454545454545453,0.5555555555555556,0.5,1,0.42857142857142855,1.0,0.6,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2073/2021_2_7_8_42_34\Louvain_4,2
2917,3,1.0,1.0,1.0,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4521/2021_2_7_8_42_45\Louvain_4,3
2918,6,0.7342657342657343,0.7420494699646644,0.7381370826010545,4,0.21145374449339208,0.3392226148409894,0.26051560379918587,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1899/2021_2_7_8_43_13\Louvain_4,7
2919,5,0.48148148148148145,0.7857142857142857,0.5970772442588725,4,0.33192389006342493,0.8626373626373627,0.47938931297709925,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3122/2021_2_7_8_44_1\Louvain_4,9
2920,5,0.632398753894081,0.812,0.711033274956217,4,0.2643171806167401,0.48,0.34090909090909094,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1294/2021_2_7_8_44_23\Louvain_4,7
