,v1clusters,v1recall,v1precision,v1f_score,v2clusters,v2recall,v2precision,v2f_score,Louvain results path,n
2402,6,0.25112107623318386,0.30601092896174864,0.2758620689655173,4,0.17341040462427745,0.32786885245901637,0.22684310018903595,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3976/2021_2_7_2_15_13\Louvain_3,8
2403,5,0.49344978165938863,0.738562091503268,0.5916230366492147,6,0.6075268817204301,0.738562091503268,0.6666666666666667,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4093/2021_2_7_2_15_24\Louvain_3,8
2404,4,0.8305084745762712,0.717948717948718,0.7701375245579567,4,0.2857142857142857,0.21978021978021978,0.2484472049689441,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2693/2021_2_7_2_15_38\Louvain_3,3
2405,4,0.4918032786885246,0.8823529411764706,0.631578947368421,3,0.3300970873786408,1.0,0.49635036496350365,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4537/2021_2_7_2_15_45\Louvain_3,7
2406,2,1.0,1.0,1.0,2,0.47058823529411764,0.509090909090909,0.4890829694323144,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4972/2021_2_7_2_15_58\Louvain_3,2
2407,2,0.6190476190476191,0.9285714285714286,0.742857142857143,2,0.6190476190476191,0.9285714285714286,0.742857142857143,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1641/2021_2_7_2_15_59\Louvain_3,3
2408,3,0.9111111111111111,0.9111111111111111,0.9111111111111111,3,0.32107843137254904,0.4158730158730159,0.3623789764868603,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4252/2021_2_7_2_16_30\Louvain_3,3
2409,5,0.28695652173913044,0.5739130434782609,0.3826086956521739,4,0.125,0.30434782608695654,0.17721518987341772,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4688/2021_2_7_2_16_54\Louvain_3,9
2410,9,0.36764705882352944,0.4166666666666667,0.390625,4,0.22712115598369767,0.5675925925925925,0.3244244509129399,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1418/2021_2_7_2_19_47\Louvain_3,9
2411,5,0.953125,0.9568627450980393,0.9549902152641879,4,0.17786561264822134,0.23529411764705882,0.20258863252673043,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4731/2021_2_7_2_21_48\Louvain_3,5
2412,7,0.6128205128205129,0.7660256410256411,0.6809116809116811,6,0.6147540983606558,0.9615384615384616,0.7500000000000001,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4398/2021_2_7_2_25_33\Louvain_3,8
2413,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2910/2021_2_7_2_25_36\Louvain_3,2
2414,5,0.69,0.8761904761904762,0.772027972027972,4,0.16257947320617622,0.2841269841269841,0.20681686886192954,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3878/2021_2_7_2_28_23\Louvain_3,6
2415,7,0.1330049261083744,0.16071428571428573,0.14555256064690028,4,0.13550135501355012,0.2976190476190476,0.18621973929236496,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3890/2021_2_7_2_28_52\Louvain_3,8
2416,5,0.47596153846153844,0.7857142857142857,0.5928143712574849,3,0.32066869300911854,0.8373015873015873,0.4637362637362637,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2611/2021_2_7_2_29_38\Louvain_3,7
2417,5,0.6438356164383562,0.8703703703703703,0.7401574803149606,4,0.16561844863731656,0.29259259259259257,0.21151271753681394,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3516/2021_2_7_2_30_19\Louvain_3,6
2418,4,0.6268656716417911,0.84,0.7179487179487181,3,0.31683168316831684,0.64,0.42384105960264906,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1596/2021_2_7_2_30_22\Louvain_3,5
2419,8,0.3639896373056995,0.4730639730639731,0.41142020497803805,4,0.23673225998807393,0.6683501683501684,0.34962571554381333,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2471/2021_2_7_2_32_52\Louvain_3,9
2420,6,0.898989898989899,0.960431654676259,0.928695652173913,5,0.19635627530364372,0.3489208633093525,0.25129533678756477,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3118/2021_2_7_2_33_20\Louvain_3,7
2421,5,0.9883720930232558,0.9770114942528736,0.9826589595375722,4,0.9456521739130435,1.0,0.9720670391061452,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4250/2021_2_7_2_33_33\Louvain_3,5
2422,5,0.6113207547169811,0.7941176470588235,0.6908315565031983,6,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2278/2021_2_7_2_34_28\Louvain_3,6
2423,3,0.6545454545454545,1.0,0.7912087912087912,5,0.9881154499151104,0.8508771929824561,0.9143754909662216,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4336/2021_2_7_2_35_49\Louvain_3,4
2424,5,0.4742647058823529,0.8958333333333334,0.6201923076923077,5,0.23499142367066894,0.4756944444444444,0.3145809414466131,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1730/2021_2_7_2_36_12\Louvain_3,8
2425,9,0.09818181818181818,0.10714285714285714,0.10246679316888047,4,0.10044977511244378,0.26587301587301587,0.14581066376496193,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3410/2021_2_7_2_36_45\Louvain_3,9
2426,4,1.0,1.0,1.0,3,0.8375,0.9640287769784173,0.8963210702341137,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3096/2021_2_7_2_36_53\Louvain_3,4
2427,3,0.8175182481751825,0.8205128205128205,0.8190127970749542,3,0.3167701863354037,0.37362637362637363,0.3428571428571428,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1120/2021_2_7_2_37_2\Louvain_3,3
2428,4,0.7176470588235294,0.7261904761904762,0.7218934911242604,2,0.20765027322404372,0.4523809523809524,0.28464419475655434,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1049/2021_2_7_2_37_7\Louvain_3,4
2429,6,0.5031367628607277,0.6295133437990581,0.5592747559274757,3,0.2772215269086358,0.695447409733124,0.39642058165548094,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2871/2021_2_7_2_39_33\Louvain_3,7
2430,5,0.28169014084507044,0.46511627906976744,0.3508771929824561,2,0.15816326530612246,0.7209302325581395,0.2594142259414226,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1699/2021_2_7_2_39_37\Louvain_3,8
2431,5,0.7947882736156352,0.6703296703296703,0.7272727272727272,4,0.23192019950124687,0.2554945054945055,0.24313725490196075,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1707/2021_2_7_2_39_56\Louvain_3,4
2432,6,0.6180811808118081,0.8567774936061381,0.7181136120042872,7,0.8037190082644629,0.9948849104859335,0.8891428571428572,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4771/2021_2_7_2_40_53\Louvain_3,9
2433,2,0.8345864661654135,0.9910714285714286,0.9061224489795919,2,0.5602836879432624,0.7053571428571429,0.624505928853755,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2307/2021_2_7_2_40_56\Louvain_3,3
2434,3,0.5862068965517241,0.85,0.6938775510204082,2,0.27941176470588236,0.6333333333333333,0.38775510204081637,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2809/2021_2_7_2_41_2\Louvain_3,4
2435,2,1.0,1.0,1.0,2,0.9173553719008265,0.9024390243902439,0.9098360655737705,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3275/2021_2_7_2_41_6\Louvain_3,2
2436,5,0.5137844611528822,0.9151785714285714,0.6581059390048155,7,0.559322033898305,0.7366071428571429,0.6358381502890174,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2629/2021_2_7_2_41_25\Louvain_3,8
2437,4,0.7068965517241379,0.44086021505376344,0.543046357615894,3,0.6582278481012658,0.5591397849462365,0.6046511627906976,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2489/2021_2_7_2_41_27\Louvain_3,3
2438,2,0.9413680781758957,0.9444444444444444,0.9429037520391517,2,0.9413680781758957,0.9444444444444444,0.9429037520391517,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4183/2021_2_7_2_41_59\Louvain_3,2
2439,3,0.4166666666666667,0.6451612903225806,0.5063291139240507,1,0.22794117647058823,1.0,0.3712574850299401,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1142/2021_2_7_2_42_0\Louvain_3,4
2440,4,0.20689655172413793,0.5,0.2926829268292683,2,0.11382113821138211,0.5833333333333334,0.1904761904761905,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2175/2021_2_7_2_42_3\Louvain_3,8
2441,8,0.37579617834394907,0.19281045751633988,0.2548596112311015,3,0.32700993676603435,0.5915032679738562,0.4211751018033741,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2304/2021_2_7_2_42_37\Louvain_3,4
2442,6,0.5472154963680388,0.6243093922651933,0.5832258064516129,4,0.23630672926447574,0.4171270718232044,0.3016983016983017,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3084/2021_2_7_2_43_7\Louvain_3,7
2443,4,0.5784313725490197,0.7866666666666666,0.6666666666666666,3,0.2014388489208633,0.37333333333333335,0.2616822429906542,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2624/2021_2_7_2_43_17\Louvain_3,5
2444,5,0.2903225806451613,0.5454545454545454,0.37894736842105264,4,0.22784810126582278,0.5454545454545454,0.32142857142857145,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3268/2021_2_7_2_43_22\Louvain_3,9
2445,8,0.42394822006472493,0.4548611111111111,0.43886097152428816,3,0.2226148409893993,0.65625,0.3324538258575198,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1252/2021_2_7_2_43_52\Louvain_3,8
2446,7,0.14,0.168,0.1527272727272727,4,0.1602787456445993,0.368,0.2233009708737864,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4899/2021_2_7_2_44_5\Louvain_3,9
2447,5,0.4672131147540984,0.7307692307692307,0.57,3,0.3279569892473118,0.782051282051282,0.4621212121212121,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3634/2021_2_7_2_44_12\Louvain_3,7
2448,3,0.7283950617283951,0.8194444444444444,0.7712418300653595,3,0.6527777777777778,0.6527777777777778,0.6527777777777778,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3955/2021_2_7_2_44_19\Louvain_3,4
2449,5,0.6035242290748899,0.9319727891156463,0.7326203208556151,7,0.9796195652173914,0.9809523809523809,0.9802855200543849,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4075/2021_2_7_2_46_18\Louvain_3,7
2450,3,0.564625850340136,0.7980769230769231,0.6613545816733067,3,0.5975103734439834,0.9230769230769231,0.7254408060453401,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1873/2021_2_7_2_46_37\Louvain_3,4
2451,5,0.6602870813397129,0.8214285714285714,0.7320954907161804,4,0.1588447653429603,0.2619047619047619,0.19775280898876407,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4178/2021_2_7_2_47_32\Louvain_3,6
2452,8,0.6699801192842942,0.44052287581699345,0.5315457413249212,4,0.3657937806873977,0.5843137254901961,0.44992450931051836,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3551/2021_2_7_2_49_24\Louvain_3,5
2453,2,0.9009009009009009,0.9090909090909091,0.9049773755656109,1,0.47619047619047616,1.0,0.6451612903225806,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2069/2021_2_7_2_49_29\Louvain_3,2
2454,8,0.6802259887005649,0.6323529411764706,0.6554164398475775,4,0.14103982300884957,0.26785714285714285,0.1847826086956522,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2003/2021_2_7_2_50_44\Louvain_3,7
2455,4,0.6637168141592921,1.0,0.797872340425532,4,0.2803030303030303,0.49333333333333335,0.357487922705314,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4612/2021_2_7_2_50_54\Louvain_3,7
2456,3,0.7159090909090909,0.9,0.7974683544303798,2,0.49645390070921985,1.0,0.6635071090047393,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2780/2021_2_7_2_50_58\Louvain_3,4
2457,7,0.5309734513274337,0.7407407407407407,0.6185567010309277,4,0.10844892812105927,0.2654320987654321,0.1539838854073411,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3181/2021_2_7_2_52_25\Louvain_3,9
2458,7,0.17293233082706766,0.25555555555555554,0.20627802690582958,2,0.12653061224489795,0.6888888888888889,0.21379310344827585,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3805/2021_2_7_2_52_35\Louvain_3,9
2459,1,0.4666666666666667,1.0,0.6363636363636364,1,0.4666666666666667,1.0,0.6363636363636364,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3647/2021_2_7_2_52_35\Louvain_3,2
2460,6,0.20408163265306123,0.14388489208633093,0.16877637130801687,4,0.2919254658385093,0.3381294964028777,0.3133333333333333,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4117/2021_2_7_2_52_40\Louvain_3,5
2461,4,0.43548387096774194,0.6,0.5046728971962617,2,0.2336448598130841,0.8888888888888888,0.3700277520814061,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1017/2021_2_7_2_52_54\Louvain_3,5
2462,7,0.2989247311827957,0.35917312661498707,0.3262910798122066,4,0.14933333333333335,0.28940568475452194,0.19700967458223395,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2389/2021_2_7_2_53_41\Louvain_3,8
2463,2,0.8064516129032258,0.8333333333333334,0.819672131147541,1,0.45454545454545453,1.0,0.625,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2716/2021_2_7_2_53_43\Louvain_3,2
2464,5,0.2692307692307692,0.15555555555555556,0.19718309859154928,1,0.3103448275862069,1.0,0.4736842105263158,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4890/2021_2_7_2_54_1\Louvain_3,3
2465,2,0.5964912280701754,0.8292682926829268,0.6938775510204082,1,0.3416666666666667,1.0,0.5093167701863354,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1572/2021_2_7_2_54_3\Louvain_3,3
2466,6,0.6994219653179191,0.7202380952380952,0.7096774193548386,4,0.5050847457627119,0.8869047619047619,0.6436285097192225,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4969/2021_2_7_2_54_21\Louvain_3,6
2467,4,0.647887323943662,0.92,0.7603305785123967,1,0.16666666666666666,1.0,0.2857142857142857,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1377/2021_2_7_2_54_26\Louvain_3,5
2468,3,0.7407407407407407,0.5298013245033113,0.6177606177606177,3,0.5206611570247934,0.41721854304635764,0.4632352941176471,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3961/2021_2_7_2_54_33\Louvain_3,3
2469,2,0.9171974522292994,0.9230769230769231,0.9201277955271566,2,0.4625,0.47435897435897434,0.46835443037974683,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2000/2021_2_7_2_54_39\Louvain_3,2
2470,3,0.49019607843137253,0.78125,0.6024096385542168,3,0.5,0.84375,0.627906976744186,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1393/2021_2_7_2_54_42\Louvain_3,5
2471,9,0.8377760853008378,0.804093567251462,0.8205893323386796,7,0.752829064919595,0.9239766081871345,0.829668526419429,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4982/2021_2_7_3_2_25\Louvain_3,8
2472,4,0.328,0.7192982456140351,0.4505494505494505,3,0.2932098765432099,0.8333333333333334,0.4337899543378996,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1978/2021_2_7_3_2_37\Louvain_3,8
